timestamp,power_watt
2024-01-01 11:01:00,396.60760683701005
2024-01-01 11:02:00,372.956787621928
2024-01-01 11:03:00,416.6405375545585
2024-01-01 11:04:00,400.23769443654174
2024-01-01 11:05:00,404.62493176733983
2024-01-01 11:06:00,380.12439941165644
2024-01-01 11:07:00,408.92390696097164
2024-01-01 11:08:00,382.3635787738682
2024-01-01 11:09:00,385.95418013708354
2024-01-01 11:10:00,356.74342460681754
2024-01-01 11:11:00,363.4347994678936
2024-01-01 11:12:00,409.5105437047381
2024-01-01 11:13:00,400.2025992154755
2024-01-01 11:14:00,362.48352693519286
2024-01-01 11:15:00,408.89786975500334
2024-01-01 11:16:00,410.69261593811484
2024-01-01 11:17:00,361.7905593853691
2024-01-01 11:18:00,364.53816646782286
2024-01-01 11:19:00,399.07075354674964
2024-01-01 11:20:00,377.03508612486667
2024-01-01 11:21:00,404.1234882571231
2024-01-01 11:22:00,393.25822400343674
2024-01-01 11:23:00,344.2062375853481
2024-01-01 11:24:00,346.2454030329766
2024-01-01 11:25:00,394.29690425191933
2024-01-01 11:26:00,339.6900020786654
2024-01-01 11:27:00,376.30541960331857
2024-01-01 11:28:00,386.22945670300703
2024-01-01 11:29:00,386.9991547471024
2024-01-01 11:30:00,391.1425263737462
2024-01-01 11:31:00,385.79829325021115
2024-01-01 11:32:00,408.98568810061596
2024-01-01 11:33:00,392.6502319412777
2024-01-01 11:34:00,373.9117637913598
2024-01-01 11:35:00,424.42831943368157
2024-01-01 11:36:00,410.7581099946087
2024-01-01 11:37:00,406.06260252167573
2024-01-01 11:38:00,422.17425024076886
2024-01-01 11:39:00,382.07560291855884
2024-01-01 11:40:00,415.0469795079548
2024-01-01 11:41:00,423.49380976748637
2024-01-01 11:42:00,414.25865355513645
2024-01-01 11:43:00,416.9108456486425
2024-01-01 11:44:00,405.4032306156994
2024-01-01 11:45:00,367.07674791962114
2024-01-01 11:46:00,374.3578792083415
2024-01-01 11:47:00,395.8310673465843
2024-01-01 11:48:00,340.80817169234115
2024-01-01 11:49:00,361.60040025794683
2024-01-01 11:50:00,365.46465945092376
2024-01-01 11:51:00,336.21979175296747
2024-01-01 11:52:00,322.32484325972086
2024-01-01 11:53:00,366.5738990981128
2024-01-01 11:54:00,382.2675189490371
2024-01-01 11:55:00,355.5009815775895
2024-01-01 11:56:00,348.2939050782348
2024-01-01 11:57:00,378.09794728017386
2024-01-01 11:58:00,374.06138570906353
2024-01-01 11:59:00,329.0978318850845
2024-01-01 12:00:00,585.9081143417702
2024-01-01 12:01:00,557.3771115242431
2024-01-01 12:02:00,551.6245568720844
2024-01-01 12:03:00,609.0380648686405
2024-01-01 12:04:00,595.5396564068797
2024-01-01 12:05:00,603.6093146768549
2024-01-01 12:06:00,617.4944425651108
2024-01-01 12:07:00,592.5268507450559
2024-01-01 12:08:00,613.4957871344247
2024-01-01 12:09:00,593.2635355327157
2024-01-01 12:10:00,605.0038149064499
2024-01-01 12:11:00,574.5841817036857
2024-01-01 12:12:00,611.0845060967014
2024-01-01 12:13:00,591.7353258003246
2024-01-01 12:14:00,590.09967487907
2024-01-01 12:15:00,583.3673915269993
2024-01-01 12:16:00,596.2614430409349
2024-01-01 12:17:00,585.2878920570415
2024-01-01 12:18:00,550.4404743900542
2024-01-01 12:19:00,590.6938961878349
2024-01-01 12:20:00,583.9476791790021
2024-01-01 12:21:00,522.2442177663611
2024-01-01 12:22:00,604.7703871509818
2024-01-01 12:23:00,576.2923313696044
2024-01-01 12:24:00,549.5340288905281
2024-01-01 12:25:00,583.2091016120264
2024-01-01 12:26:00,567.3132570766898
2024-01-01 12:27:00,559.8647492740477
2024-01-01 12:28:00,536.8584190452485
2024-01-01 12:29:00,538.5078943533465
2024-01-01 12:30:00,603.2017893435913
2024-01-01 12:31:00,549.9841095079456
2024-01-01 12:32:00,608.2468347855493
2024-01-01 12:33:00,612.5394906860865
2024-01-01 12:34:00,608.5248541383964
2024-01-01 12:35:00,579.2757503225146
2024-01-01 12:36:00,591.2909428268838
2024-01-01 12:37:00,567.2442192050335
2024-01-01 12:38:00,581.0867190370166
2024-01-01 12:39:00,603.1095640911557
2024-01-01 12:40:00,594.4117609617126
2024-01-01 12:41:00,586.0089546494982
2024-01-01 12:42:00,593.2419112796526
2024-01-01 12:43:00,579.5350077487036
2024-01-01 12:44:00,563.8123145689815
2024-01-01 12:45:00,597.9568634607592
2024-01-01 12:46:00,544.3128689275281
2024-01-01 12:47:00,551.0079778055929
2024-01-01 12:48:00,557.7002246905433
2024-01-01 12:49:00,564.5646454501848
2024-01-01 12:50:00,571.767025354826
2024-01-01 12:51:00,557.4516676534753
2024-01-01 12:52:00,567.4743905954864
2024-01-01 12:53:00,597.3410309853741
2024-01-01 12:54:00,582.9196874386116
2024-01-01 12:55:00,545.0235463889462
2024-01-01 12:56:00,525.4963530707605
2024-01-01 12:57:00,562.0480998274643
2024-01-01 12:58:00,585.5634683581627
2024-01-01 12:59:00,539.1341183269624
2024-01-01 13:00:00,566.1433659488509
2024-01-01 13:01:00,622.4560148808883
2024-01-01 13:02:00,541.1083343395691
2024-01-01 13:03:00,579.4923705469731
2024-01-01 13:04:00,584.5981593928645
2024-01-01 13:05:00,589.4561554073803
2024-01-01 13:06:00,614.1323403877418
2024-01-01 13:07:00,593.7532447108995
2024-01-01 13:08:00,609.014854269659
2024-01-01 13:09:00,598.3631691887878
2024-01-01 13:10:00,588.9490597215429
2024-01-01 13:11:00,583.9160113652076
2024-01-01 13:12:00,558.0750660784322
2024-01-01 13:13:00,579.8919722244538
2024-01-01 13:14:00,604.7284217671952
2024-01-01 13:15:00,567.1308796362472
2024-01-01 13:16:00,620.631195441199
2024-01-01 13:17:00,559.358204825422
2024-01-01 13:18:00,560.4147783297906
2024-01-01 13:19:00,562.1731221309818
2024-01-01 13:20:00,576.9076553235374
2024-01-01 13:21:00,552.8511360260936
2024-01-01 13:22:00,582.4554770048594
2024-01-01 13:23:00,573.9115219121398
2024-01-01 13:24:00,555.6711748836466
2024-01-01 13:25:00,558.1540522658009
2024-01-01 13:26:00,517.8543576475919
2024-01-01 13:27:00,562.5052738043702
2024-01-01 13:28:00,565.8394769670947
2024-01-01 13:29:00,624.5937546703857
2024-01-01 13:30:00,595.8938288156303
2024-01-01 13:31:00,583.0705076202528
2024-01-01 13:32:00,605.4234174221102
2024-01-01 13:33:00,575.296207637349
2024-01-01 13:34:00,604.3109698937151
2024-01-01 13:35:00,603.7444074879672
2024-01-01 13:36:00,590.6979959115822
2024-01-01 13:37:00,626.6414926445035
2024-01-01 13:38:00,604.7133025018592
2024-01-01 13:39:00,661.2488400170613
2024-01-01 13:40:00,578.9016337036978
2024-01-01 13:41:00,571.8577694677047
2024-01-01 13:42:00,578.2579547959566
2024-01-01 13:43:00,593.5895896918942
2024-01-01 13:44:00,564.5582293254527
2024-01-01 13:45:00,570.6846714481129
2024-01-01 13:46:00,574.2991193017631
2024-01-01 13:47:00,597.8966526860802
2024-01-01 13:48:00,574.0585661305747
2024-01-01 13:49:00,573.0824775275746
2024-01-01 13:50:00,555.7526208069439
2024-01-01 13:51:00,569.864469182951
2024-01-01 13:52:00,566.1085092228582
2024-01-01 13:53:00,561.0430727608427
2024-01-01 13:54:00,582.6660528025483
2024-01-01 13:55:00,568.2601819183785
2024-01-01 13:56:00,593.3841768015706
2024-01-01 13:57:00,603.4102873882665
2024-01-01 13:58:00,577.2207069537545
2024-01-01 13:59:00,610.1215996385595
2024-01-01 14:00:00,400.38598312195757
2024-01-01 14:01:00,396.6894762996883
2024-01-01 14:02:00,383.59924698725195
2024-01-01 14:03:00,376.9900922901758
2024-01-01 14:04:00,397.82790463089526
2024-01-01 14:05:00,386.075143666936
2024-01-01 14:06:00,387.32567877000173
2024-01-01 14:07:00,404.137719864844
2024-01-01 14:08:00,381.8347612392584
2024-01-01 14:09:00,399.75645443865784
2024-01-01 14:10:00,413.5699672479734
2024-01-01 14:11:00,414.41058661332727
2024-01-01 14:12:00,374.4325264649426
2024-01-01 14:13:00,377.6555228206554
2024-01-01 14:14:00,407.8224690783307
2024-01-01 14:15:00,397.1918348602677
2024-01-01 14:16:00,332.713870863637
2024-01-01 14:17:00,344.73170083581635
2024-01-01 14:18:00,362.56216102655696
2024-01-01 14:19:00,354.97526423303816
2024-01-01 14:20:00,358.33227294070275
2024-01-01 14:21:00,381.0863942995792
2024-01-01 14:22:00,387.9300894844031
2024-01-01 14:23:00,370.6970101794909
2024-01-01 14:24:00,358.61711167377166
2024-01-01 14:25:00,388.06961188129594
2024-01-01 14:26:00,366.1986441786044
2024-01-01 14:27:00,359.3516517201628
2024-01-01 14:28:00,392.84261728922945
2024-01-01 14:29:00,405.8950969844153
2024-01-01 14:30:00,397.1913859562858
2024-01-01 14:31:00,374.7347291751104
2024-01-01 14:32:00,412.48687643036254
2024-01-01 14:33:00,368.0139581389717
2024-01-01 14:34:00,410.6150253502263
2024-01-01 14:35:00,409.6910055205585
2024-01-01 14:36:00,405.4911787400953
2024-01-01 14:37:00,349.8904379073655
2024-01-01 14:38:00,361.66372827930434
2024-01-01 14:39:00,390.72155251965694
2024-01-01 14:40:00,373.8231956702002
2024-01-01 14:41:00,419.22441195055416
2024-01-01 14:42:00,414.8781258547548
2024-01-01 14:43:00,389.1692564993691
2024-01-01 14:44:00,408.7198295303772
2024-01-01 14:45:00,357.608003688416
2024-01-01 14:46:00,415.3438851293081
2024-01-01 14:47:00,361.03339282152933
2024-01-01 14:48:00,368.0872441587478
2024-01-01 14:49:00,366.3512221871101
2024-01-01 14:50:00,360.382304050238
2024-01-01 14:51:00,361.41506001561527
2024-01-01 14:52:00,368.98082139689353
2024-01-01 14:53:00,338.1332474379186
2024-01-01 14:54:00,394.61642742616294
2024-01-01 14:55:00,348.24797603755667
2024-01-01 14:56:00,357.20629501415664
2024-01-01 14:57:00,396.07835809534276
2024-01-01 14:58:00,393.0830532288454
2024-01-01 14:59:00,379.4578357250274
2024-01-01 15:00:00,359.834776237537
2024-01-01 15:01:00,383.2455852757399
2024-01-01 15:02:00,413.57355650331715
2024-01-01 15:03:00,417.06199329194453
2024-01-01 15:04:00,403.0267343845861
2024-01-01 15:05:00,372.94175597159585
2024-01-01 15:06:00,384.4224132309363
2024-01-01 15:07:00,385.9916584885498
2024-01-01 15:08:00,405.3283744824725
2024-01-01 15:09:00,402.53608494008176
2024-01-01 15:10:00,386.4350112178929
2024-01-01 15:11:00,373.8150728366229
2024-01-01 15:12:00,422.36056456014995
2024-01-01 15:13:00,347.97557577938255
2024-01-01 15:14:00,380.8113105619693
2024-01-01 15:15:00,401.37422230420236
2024-01-01 15:16:00,388.1929374562391
2024-01-01 15:17:00,339.8631716297065
2024-01-01 15:18:00,363.18536139339295
2024-01-01 15:19:00,376.1766938091509
2024-01-01 15:20:00,381.22662167025635
2024-01-01 15:21:00,373.8882292007373
2024-01-01 15:22:00,328.31651295435483
2024-01-01 15:23:00,336.989735145699
2024-01-01 15:24:00,361.7475914621547
2024-01-01 15:25:00,379.2479101109319
2024-01-01 15:26:00,346.29677411811133
2024-01-01 15:27:00,350.81667832784603
2024-01-01 15:28:00,365.40332093784974
2024-01-01 15:29:00,374.92660515720456
2024-01-01 15:30:00,371.2772550463582
2024-01-01 15:31:00,393.5003384154375
2024-01-01 15:32:00,355.9074576545925
2024-01-01 15:33:00,408.7294790256386
2024-01-01 15:34:00,371.07693455194277
2024-01-01 15:35:00,390.7590100833167
2024-01-01 15:36:00,394.89396590361486
2024-01-01 15:37:00,400.92997200691957
2024-01-01 15:38:00,399.24257454456443
2024-01-01 15:39:00,381.656372209829
2024-01-01 15:40:00,389.4031004468404
2024-01-01 15:41:00,430.18911839786927
2024-01-01 15:42:00,379.9587816680443
2024-01-01 15:43:00,371.34234525499056
2024-01-01 15:44:00,390.99806314936717
2024-01-01 15:45:00,358.3073595917912
2024-01-01 15:46:00,390.3592000758597
2024-01-01 15:47:00,387.5074740911247
2024-01-01 15:48:00,345.8765300307302
2024-01-01 15:49:00,384.5078133429313
2024-01-01 15:50:00,354.68259571444366
2024-01-01 15:51:00,342.0899372349141
2024-01-01 15:52:00,340.4287731954047
2024-01-01 15:53:00,356.0838467434463
2024-01-01 15:54:00,311.72873329465347
2024-01-01 15:55:00,395.298444835522
2024-01-01 15:56:00,378.28124263877044
2024-01-01 15:57:00,384.6169062966517
2024-01-01 15:58:00,342.96989381124985
2024-01-01 15:59:00,395.13688531413436
2024-01-01 16:00:00,361.09472233701445
2024-01-01 16:01:00,413.4437294580182
2024-01-01 16:02:00,390.48936346700725
2024-01-01 16:03:00,372.01894510265384
2024-01-01 16:04:00,425.13328744116893
2024-01-01 16:05:00,388.20095229246556
2024-01-01 16:06:00,418.4102031123322
2024-01-01 16:07:00,393.39046701809986
2024-01-01 16:08:00,399.0081870615711
2024-01-01 16:09:00,361.3051653592728
2024-01-01 16:10:00,390.20430233375095
2024-01-01 16:11:00,384.3246965305833
2024-01-01 16:12:00,433.0430167973768
2024-01-01 16:13:00,378.8116413308353
2024-01-01 16:14:00,420.84108872824845
2024-01-01 16:15:00,367.24466857460703
2024-01-01 16:16:00,387.14053488192604
2024-01-01 16:17:00,375.817596885777
2024-01-01 16:18:00,382.47895961833325
2024-01-01 16:19:00,369.4368743036931
2024-01-01 16:20:00,367.2454707322329
2024-01-01 16:21:00,364.18862574964055
2024-01-01 16:22:00,373.80924111733646
2024-01-01 16:23:00,354.512069844981
2024-01-01 16:24:00,328.5546334452728
2024-01-01 16:25:00,351.4973753356993
2024-01-01 16:26:00,378.7288222691444
2024-01-01 16:27:00,384.91907892790425
2024-01-01 16:28:00,370.7865054995281
2024-01-01 16:29:00,398.48882859163535
2024-01-01 16:30:00,354.6984394043239
2024-01-01 16:31:00,358.69735059314775
2024-01-01 16:32:00,397.9487356934114
2024-01-01 16:33:00,395.9559829692038
2024-01-01 16:34:00,389.8005980720718
2024-01-01 16:35:00,416.13627708197095
2024-01-01 16:36:00,407.3125828913952
2024-01-01 16:37:00,422.1786226586776
2024-01-01 16:38:00,402.5556562261634
2024-01-01 16:39:00,393.90442630661653
2024-01-01 16:40:00,411.5870274938584
2024-01-01 16:41:00,394.5586443583639
2024-01-01 16:42:00,400.9088028862715
2024-01-01 16:43:00,406.5954984302266
2024-01-01 16:44:00,351.8208722291803
2024-01-01 16:45:00,379.96929202304835
2024-01-01 16:46:00,355.4559497021291
2024-01-01 16:47:00,354.00650526157074
2024-01-01 16:48:00,345.1643853926927
2024-01-01 16:49:00,362.1837979967038
2024-01-01 16:50:00,364.71550278102035
2024-01-01 16:51:00,348.95838221839466
2024-01-01 16:52:00,365.19230832531434
2024-01-01 16:53:00,333.67268264176204
2024-01-01 16:54:00,406.16337003043014
2024-01-01 16:55:00,368.9057752857305
2024-01-01 16:56:00,378.0063651696016
2024-01-01 16:57:00,372.1366803066476
2024-01-01 16:58:00,363.5597902878192
2024-01-01 16:59:00,362.59196516761676
2024-01-01 17:00:00,416.17125664027344
2024-01-01 17:01:00,399.1964338071909
2024-01-01 17:02:00,421.194670317242
2024-01-01 17:03:00,389.8242083616243
2024-01-01 17:04:00,380.6428070238282
2024-01-01 17:05:00,415.6087876721724
2024-01-01 17:06:00,371.33252047056305
2024-01-01 17:07:00,420.208833280016
2024-01-01 17:08:00,401.9136288715847
2024-01-01 17:09:00,362.7322891140014
2024-01-01 17:10:00,425.9356891973261
2024-01-01 17:11:00,412.5828800910187
2024-01-01 17:12:00,406.2101067899552
2024-01-01 17:13:00,344.80040135668514
2024-01-01 17:14:00,353.7505222453534
2024-01-01 17:15:00,395.29889581835084
2024-01-01 17:16:00,375.5737823490007
2024-01-01 17:17:00,399.3254763797129
2024-01-01 17:18:00,336.76749207983823
2024-01-01 17:19:00,329.262317655533
2024-01-01 17:20:00,356.17621861436885
2024-01-01 17:21:00,336.3432972576009
2024-01-01 17:22:00,315.42313417727325
2024-01-01 17:23:00,381.97822681829126
2024-01-01 17:24:00,340.45013385805635
2024-01-01 17:25:00,343.456043676954
2024-01-01 17:26:00,367.83748684566297
2024-01-01 17:27:00,386.0783208379667
2024-01-01 17:28:00,351.5391385570508
2024-01-01 17:29:00,357.13854124758353
2024-01-01 17:30:00,399.27087037364856
2024-01-01 17:31:00,384.48980579858187
2024-01-01 17:32:00,339.451807594919
2024-01-01 17:33:00,394.2079870626305
2024-01-01 17:34:00,397.8304735034544
2024-01-01 17:35:00,399.77576738409704
2024-01-01 17:36:00,365.4331972658833
2024-01-01 17:37:00,394.2419522623801
2024-01-01 17:38:00,410.0619218832327
2024-01-01 17:39:00,411.8496715002412
2024-01-01 17:40:00,409.05806204762615
2024-01-01 17:41:00,382.5997028771952
2024-01-01 17:42:00,375.64446306105555
2024-01-01 17:43:00,413.6298606691835
2024-01-01 17:44:00,338.3445832171587
2024-01-01 17:45:00,409.96468579053294
2024-01-01 17:46:00,344.4064522251582
2024-01-01 17:47:00,366.30096633523294
2024-01-01 17:48:00,383.0058110689067
2024-01-01 17:49:00,367.0043480984143
2024-01-01 17:50:00,407.8101456771765
2024-01-01 17:51:00,330.7062547864311
2024-01-01 17:52:00,315.6657136860733
2024-01-01 17:53:00,348.2646527252924
2024-01-01 17:54:00,315.99312764883405
2024-01-01 17:55:00,318.895887710552
2024-01-01 17:56:00,382.9086671423563
2024-01-01 17:57:00,376.57782544198636
2024-01-01 17:58:00,360.3730193276989
2024-01-01 17:59:00,357.02343210981206
2024-01-01 18:00:00,754.8560746375265
2024-01-01 18:01:00,744.0072866858659
2024-01-01 18:02:00,738.0169558379214
2024-01-01 18:03:00,728.6857334861184
2024-01-01 18:04:00,741.3228330762261
2024-01-01 18:05:00,718.3268967052969
2024-01-01 18:06:00,730.0579462133193
2024-01-01 18:07:00,727.912878350593
2024-01-01 18:08:00,745.9533812365975
2024-01-01 18:09:00,732.093419130033
2024-01-01 18:10:00,744.574124699164
2024-01-01 18:11:00,778.8124321254884
2024-01-01 18:12:00,753.5803264203186
2024-01-01 18:13:00,756.4409437003828
2024-01-01 18:14:00,770.2830468844857
2024-01-01 18:15:00,714.2383068192671
2024-01-01 18:16:00,751.335692176977
2024-01-01 18:17:00,755.0215280224872
2024-01-01 18:18:00,694.9457461690248
2024-01-01 18:19:00,723.6984833663231
2024-01-01 18:20:00,741.6649315144584
2024-01-01 18:21:00,756.8200808628656
2024-01-01 18:22:00,728.4676904449299
2024-01-01 18:23:00,696.395940201012
2024-01-01 18:24:00,701.5153281960005
2024-01-01 18:25:00,690.5210903952166
2024-01-01 18:26:00,676.4706230904994
2024-01-01 18:27:00,717.2991268633663
2024-01-01 18:28:00,711.8321803507479
2024-01-01 18:29:00,750.7274290239194
2024-01-01 18:30:00,723.4786745302561
2024-01-01 18:31:00,763.9653020538101
2024-01-01 18:32:00,776.2795446335838
2024-01-01 18:33:00,759.7810846165758
2024-01-01 18:34:00,746.1546991134785
2024-01-01 18:35:00,742.4327949423839
2024-01-01 18:36:00,751.853301971602
2024-01-01 18:37:00,756.1776217422039
2024-01-01 18:38:00,756.4726572513541
2024-01-01 18:39:00,762.7723369025279
2024-01-01 18:40:00,750.7642230905788
2024-01-01 18:41:00,737.7288480183197
2024-01-01 18:42:00,762.8525203459544
2024-01-01 18:43:00,732.662694931496
2024-01-01 18:44:00,703.3344771103789
2024-01-01 18:45:00,742.8645581240271
2024-01-01 18:46:00,730.4487378475407
2024-01-01 18:47:00,714.527499883882
2024-01-01 18:48:00,720.1943138262181
2024-01-01 18:49:00,720.7248655951475
2024-01-01 18:50:00,702.8056071591948
2024-01-01 18:51:00,713.160962353001
2024-01-01 18:52:00,701.412661884184
2024-01-01 18:53:00,716.6337614765503
2024-01-01 18:54:00,739.870513804443
2024-01-01 18:55:00,710.0661612235227
2024-01-01 18:56:00,730.4163706400356
2024-01-01 18:57:00,732.6943489138977
2024-01-01 18:58:00,695.8455935293481
2024-01-01 18:59:00,699.6602977933026
2024-01-01 19:00:00,595.3227863493274
2024-01-01 19:01:00,554.1546727878136
2024-01-01 19:02:00,572.3584835796826
2024-01-01 19:03:00,576.7562820954286
2024-01-01 19:04:00,578.7286172592366
2024-01-01 19:05:00,583.5153830894627
2024-01-01 19:06:00,600.8336340999359
2024-01-01 19:07:00,586.0170480089008
2024-01-01 19:08:00,598.9922000579847
2024-01-01 19:09:00,623.6302728678802
2024-01-01 19:10:00,623.9413565688383
2024-01-01 19:11:00,598.0696508047639
2024-01-01 19:12:00,596.2780939171137
2024-01-01 19:13:00,611.4283891484642
2024-01-01 19:14:00,584.2948430063956
2024-01-01 19:15:00,592.2813530186875
2024-01-01 19:16:00,598.9809056556169
2024-01-01 19:17:00,550.2709881243525
2024-01-01 19:18:00,583.261299519688
2024-01-01 19:19:00,540.1913245006269
2024-01-01 19:20:00,538.5036056124957
2024-01-01 19:21:00,552.8012988795656
2024-01-01 19:22:00,570.8656653299636
2024-01-01 19:23:00,520.4949870665384
2024-01-01 19:24:00,594.277781598834
2024-01-01 19:25:00,567.132570092542
2024-01-01 19:26:00,575.2021755609205
2024-01-01 19:27:00,603.4127975134246
2024-01-01 19:28:00,567.5146982572866
2024-01-01 19:29:00,584.2913766483146
2024-01-01 19:30:00,576.6534378783206
2024-01-01 19:31:00,565.9917852451131
2024-01-01 19:32:00,539.5717265103187
2024-01-01 19:33:00,619.7462635429156
2024-01-01 19:34:00,579.8263020515828
2024-01-01 19:35:00,575.6856895600054
2024-01-01 19:36:00,640.5098408171577
2024-01-01 19:37:00,609.4735761456916
