timestamp,fridge,washing_machine,heater,others,total_power
2024-01-01 05:43:00,158.134732861516,0,1000,79.32332217108116,1237.4580550325973
2024-01-01 05:44:00,154.1582338163552,0,1000,62.96910509664717,1217.1273389130024
2024-01-01 05:45:00,150.0,0,1000,99.29926772888271,1249.2992677288828
2024-01-01 05:46:00,145.8417661836448,0,1000,55.595487888310814,1201.4372540719555
2024-01-01 05:47:00,141.865267138484,0,1000,82.06439734983037,1223.9296644883143
2024-01-01 05:48:00,138.24429495415055,0,1000,108.96946082934315,1247.2137557834938
2024-01-01 05:49:00,135.13710349045212,0,1000,99.51960461134783,1234.6567081018
2024-01-01 05:50:00,132.67949192431124,0,1000,113.86490642248445,1246.5443983467956
2024-01-01 05:51:00,130.97886967409693,0,1000,113.16021924570131,1244.1390889197983
2024-01-01 05:52:00,130.10956209263452,0,1000,51.54000840138007,1181.6495704940144
2024-01-01 05:53:00,130.10956209263452,0,1000,98.34191842826145,1228.4514805208958
2024-01-01 05:54:00,130.97886967409693,0,1000,98.07943757415215,1229.058307248249
2024-01-01 05:55:00,132.67949192431124,0,1000,90.35454576444607,1223.0340376887573
2024-01-01 05:56:00,135.13710349045212,0,1000,53.85091864110488,1188.988022131557
2024-01-01 05:57:00,138.24429495415052,0,1000,52.019584349375066,1190.2638793035255
2024-01-01 05:58:00,141.865267138484,0,1000,101.31403316865732,1243.1793003071411
2024-01-01 05:59:00,145.8417661836448,0,1000,94.34222139774556,1240.1839875813903
2024-01-01 06:00:00,150.0,0,1000,101.2966280894633,1251.2966280894634
2024-01-01 06:01:00,154.1582338163552,0,1000,102.47965570852573,1256.637889524881
2024-01-01 06:02:00,158.134732861516,0,1000,65.13533752376608,1223.2700703852822
2024-01-01 06:03:00,161.75570504584945,0,1000,97.09804809929929,1258.8537531451489
2024-01-01 06:04:00,164.86289650954788,0,1000,92.79829948792366,1257.6611959974716
2024-01-01 06:05:00,167.32050807568876,0,1000,86.28548988261011,1253.605997958299
2024-01-01 06:06:00,169.02113032590307,0,1000,72.78828650424065,1241.8094168301436
2024-01-01 06:07:00,169.89043790736548,0,1000,76.49825483923976,1246.3886927466053
2024-01-01 06:08:00,169.89043790736548,0,1000,55.83011650923544,1225.720554416601
2024-01-01 06:09:00,169.02113032590307,0,1000,81.55034789261921,1250.571478218522
2024-01-01 06:10:00,167.32050807568876,0,1000,70.74678359088162,1238.0672916665706
2024-01-01 06:11:00,164.86289650954788,0,1000,62.69154161106867,1227.5544381206166
2024-01-01 06:12:00,161.75570504584945,0,1000,82.91108847982409,1244.6667935256735
2024-01-01 06:13:00,158.134732861516,0,1000,85.40477610454117,1243.5395089660574
2024-01-01 06:14:00,154.1582338163552,0,1000,75.04519413786024,1229.2034279542156
2024-01-01 06:15:00,150.0,0,1000,85.89332043591396,1235.893320435914
2024-01-01 06:16:00,145.8417661836448,0,1000,88.96117171942475,1234.8029379030695
2024-01-01 06:17:00,141.865267138484,0,1000,64.46631934298685,1206.3315864814708
2024-01-01 06:18:00,138.24429495415055,0,1000,113.96561699468658,1252.209911948837
2024-01-01 06:19:00,135.13710349045212,0,1000,91.72774128589867,1226.8648447763508
2024-01-01 06:20:00,132.67949192431124,0,1000,96.0603721475295,1228.7398640718407
2024-01-01 06:21:00,130.97886967409693,0,1000,111.84259017771123,1242.8214598518082
2024-01-01 06:22:00,130.10956209263452,0,1000,82.32438421620716,1212.4339463088415
2024-01-01 06:23:00,130.10956209263452,0,1000,87.9643852198917,1218.0739473125261
2024-01-01 06:24:00,130.97886967409693,0,1000,92.64784649770867,1223.6267161718058
2024-01-01 06:25:00,132.67949192431124,0,1000,109.86543747261331,1242.5449293969245
2024-01-01 06:26:00,135.13710349045212,0,1000,52.04556186831705,1187.182665358769
2024-01-01 06:27:00,138.24429495415052,0,1000,112.79990928144265,1251.0442042355933
2024-01-01 06:28:00,141.865267138484,0,1000,50.50688234931084,1192.3721494877948
2024-01-01 06:29:00,145.8417661836448,0,1000,89.77010845375959,1235.6118746374043
2024-01-01 06:30:00,150.0,0,1000,73.32391351943284,1223.3239135194328
2024-01-01 06:31:00,154.1582338163552,0,1000,73.92497673255752,1228.0832105489128
2024-01-01 06:32:00,158.134732861516,0,1000,84.09196403738397,1242.2266968989002
2024-01-01 06:33:00,161.75570504584945,0,1000,125.11777833520165,1286.873483381051
2024-01-01 06:34:00,164.86289650954788,0,1000,51.00019009700503,1215.863086606553
2024-01-01 06:35:00,167.32050807568876,0,1000,92.45682051839069,1259.7773285940796
2024-01-01 06:36:00,169.02113032590307,0,1000,70.59301312395114,1239.614143449854
2024-01-01 06:37:00,169.89043790736548,0,1000,43.92651036771144,1213.816948275077
2024-01-01 06:38:00,169.89043790736548,0,1000,101.36060463880688,1271.2510425461724
2024-01-01 06:39:00,169.02113032590307,0,1000,87.39970791400988,1256.4208382399129
2024-01-01 06:40:00,167.32050807568876,0,1000,71.3162619872419,1238.6367700629307
2024-01-01 06:41:00,164.86289650954788,0,1000,80.52488498233166,1245.3877814918797
2024-01-01 06:42:00,161.75570504584945,0,1000,40.71913829366674,1202.4748433395162
2024-01-01 06:43:00,158.134732861516,0,1000,56.761642058551935,1214.896374920068
2024-01-01 06:44:00,154.1582338163552,0,1000,103.15683541030918,1257.3150692266645
2024-01-01 06:45:00,150.0,0,1000,86.2412774992652,1236.2412774992652
2024-01-01 06:46:00,145.8417661836448,0,1000,78.2806293327147,1224.1223955163593
2024-01-01 06:47:00,141.865267138484,0,1000,80.24994890213134,1222.1152160406152
2024-01-01 06:48:00,138.24429495415055,0,1000,98.95771011500258,1237.202005069153
2024-01-01 06:49:00,135.13710349045212,0,1000,101.12446870360277,1236.261572194055
2024-01-01 06:50:00,132.67949192431124,0,1000,91.22807373405574,1223.9075656583668
2024-01-01 06:51:00,130.97886967409693,0,1000,62.059416328323806,1193.0382860024208
2024-01-01 06:52:00,130.10956209263452,0,1000,79.4015969664971,1209.5111590591314
2024-01-01 06:53:00,130.10956209263452,0,1000,76.99852275953543,1207.10808485217
2024-01-01 06:54:00,130.97886967409693,0,1000,89.34418273850437,1220.3230524126013
2024-01-01 06:55:00,132.67949192431124,0,1000,88.80865806589273,1221.488149990204
2024-01-01 06:56:00,135.13710349045212,0,1000,77.01483162283037,1212.1519351132824
2024-01-01 06:57:00,138.24429495415052,0,1000,66.3730417927829,1204.6173367469335
2024-01-01 06:58:00,141.865267138484,0,1000,103.68493788691154,1245.5502050253954
2024-01-01 06:59:00,145.8417661836448,0,1000,65.00559552174265,1210.8473617053874
2024-01-01 07:00:00,150.0,0,1000,70.9433740359517,1220.9433740359518
2024-01-01 07:01:00,154.1582338163552,0,1000,103.21511727164003,1257.3733510879954
2024-01-01 07:02:00,158.134732861516,0,1000,78.64738724572662,1236.7821201072427
2024-01-01 07:03:00,161.75570504584945,0,1000,94.12878714820627,1255.8844921940558
2024-01-01 07:04:00,164.86289650954788,0,1000,56.997754989133995,1221.8606514986818
2024-01-01 07:05:00,167.32050807568876,0,1000,61.184249359275604,1228.5047574349644
2024-01-01 07:06:00,169.02113032590307,0,1000,55.87667412370725,1224.8978044496102
2024-01-01 07:07:00,169.89043790736548,0,1000,86.00571168748982,1255.8961495948554
2024-01-01 07:08:00,169.89043790736548,0,1000,79.91236367977032,1249.802801587136
2024-01-01 07:09:00,169.02113032590307,0,1000,104.48697790610156,1273.5081082320046
2024-01-01 07:10:00,167.32050807568876,0,1000,45.908835824565045,1213.229343900254
2024-01-01 07:11:00,164.86289650954788,0,1000,120.00516458976678,1284.8680610993147
2024-01-01 07:12:00,161.75570504584945,0,1000,58.19748479030149,1219.953189836151
2024-01-01 07:13:00,158.134732861516,0,1000,80.58797964214958,1238.7227125036657
2024-01-01 07:14:00,154.1582338163552,0,1000,30.308104101497037,1184.4663379178523
2024-01-01 07:15:00,150.0,0,1000,88.887914706926,1238.887914706926
2024-01-01 07:16:00,145.8417661836448,0,1000,66.9264249085096,1212.7681910921542
2024-01-01 07:17:00,141.865267138484,0,1000,58.71084096453142,1200.5761081030153
2024-01-01 07:18:00,138.24429495415055,0,1000,65.57535383231821,1203.8196487864686
2024-01-01 07:19:00,135.13710349045212,0,1000,95.82062373370964,1230.9577272241618
2024-01-01 07:20:00,132.67949192431124,0,1000,116.3476522853033,1249.0271442096146
2024-01-01 07:21:00,130.97886967409693,0,1000,50.47256237610363,1181.4514320502008
2024-01-01 07:22:00,130.10956209263452,0,1000,81.15897954234407,1211.2685416349784
2024-01-01 07:23:00,130.10956209263452,0,1000,88.62474679574208,1218.7343088883765
2024-01-01 07:24:00,130.97886967409693,0,1000,62.9063069663374,1193.8851766404343
2024-01-01 07:25:00,132.67949192431124,0,1000,100.63632587223726,1233.3158177965483
2024-01-01 07:26:00,135.13710349045212,0,1000,77.01723571025468,1212.1543392007068
2024-01-01 07:27:00,138.24429495415052,0,1000,83.46383828816474,1221.7081332423152
2024-01-01 07:28:00,141.865267138484,0,1000,74.63595617281548,1216.5012233112993
2024-01-01 07:29:00,145.8417661836448,0,1000,83.62386472239974,1229.4656309060445
2024-01-01 07:30:00,150.0,0,1000,80.74735765061054,1230.7473576506106
2024-01-01 07:31:00,154.1582338163552,0,1000,90.3130590415303,1244.4712928578856
2024-01-01 07:32:00,158.134732861516,0,1000,78.0627564601321,1236.1974893216482
2024-01-01 07:33:00,161.75570504584945,0,1000,80.97779391211131,1242.7334989579608
2024-01-01 07:34:00,164.86289650954788,0,1000,53.363070631599086,1218.225967141147
2024-01-01 07:35:00,167.32050807568876,0,1000,66.67050656567537,1233.9910146413642
2024-01-01 07:36:00,169.02113032590307,0,1000,76.84462113618818,1245.865751462091
2024-01-01 07:37:00,169.89043790736548,0,1000,94.08204929621766,1263.9724872035833
2024-01-01 07:38:00,169.89043790736548,0,1000,79.6255225123671,1249.5159604197327
2024-01-01 07:39:00,169.02113032590307,0,1000,77.53500008183273,1246.5561304077357
2024-01-01 07:40:00,167.32050807568876,0,1000,61.86343793192272,1229.1839460076117
2024-01-01 07:41:00,164.86289650954788,0,1000,87.71751769032443,1252.5804141998724
2024-01-01 07:42:00,161.75570504584945,0,1000,70.29258034784266,1232.0482853936921
2024-01-01 07:43:00,158.134732861516,0,1000,97.00700938915733,1255.1417422506734
2024-01-01 07:44:00,154.1582338163552,0,1000,77.5101369586362,1231.6683707749914
2024-01-01 07:45:00,150.0,0,1000,116.06294107872279,1266.0629410787228
2024-01-01 07:46:00,145.8417661836448,0,1000,115.0754239879096,1260.9171901715542
2024-01-01 07:47:00,141.865267138484,0,1000,97.28243026096871,1239.1476973994527
2024-01-01 07:48:00,138.24429495415055,0,1000,52.43154995207554,1190.675844906226
2024-01-01 07:49:00,135.13710349045212,0,1000,71.36847977279083,1206.505583263243
2024-01-01 07:50:00,132.67949192431124,0,1000,66.55904775817318,1199.2385396824843
2024-01-01 07:51:00,130.97886967409693,0,1000,52.454324007752724,1183.4331936818498
2024-01-01 07:52:00,130.10956209263452,0,1000,59.05043795300779,1189.1600000456422
2024-01-01 07:53:00,130.10956209263452,0,1000,59.8610493655993,1189.9706114582336
2024-01-01 07:54:00,130.97886967409693,0,1000,102.06902031655751,1233.0478899906545
2024-01-01 07:55:00,132.67949192431124,0,1000,44.645601913176336,1177.3250938374874
2024-01-01 07:56:00,135.13710349045212,0,1000,72.30578835270236,1207.4428918431545
2024-01-01 07:57:00,138.24429495415052,0,1000,79.5713125765884,1217.8156075307388
2024-01-01 07:58:00,141.865267138484,0,1000,84.13021534668411,1225.995482485168
2024-01-01 07:59:00,145.8417661836448,0,1000,38.03170885761077,1183.8734750412555
2024-01-01 08:00:00,150.0,0,150,68.75128799076661,368.7512879907666
2024-01-01 08:01:00,154.1582338163552,0,150,77.73403505257694,381.8922688689321
2024-01-01 08:02:00,158.134732861516,0,150,51.013083189567354,359.14781605108334
2024-01-01 08:03:00,161.75570504584945,0,150,75.25490470859941,387.01060975444886
2024-01-01 08:04:00,164.86289650954788,0,150,87.6079790350616,402.4708755446095
2024-01-01 08:05:00,167.32050807568876,0,150,77.8816791416624,395.20218721735114
2024-01-01 08:06:00,169.02113032590307,0,150,30.0,349.0211303259031
2024-01-01 08:07:00,169.89043790736548,0,150,59.7041168007144,379.5945547080799
2024-01-01 08:08:00,169.89043790736548,0,150,116.60569069771441,436.4961286050799
2024-01-01 08:09:00,169.02113032590307,0,150,86.4166913883054,405.43782171420844
2024-01-01 08:10:00,167.32050807568876,0,150,98.51493693034777,415.8354450060365
2024-01-01 08:11:00,164.86289650954788,0,150,69.16210986246587,384.02500637201376
2024-01-01 08:12:00,161.75570504584945,0,150,101.50407066605494,413.2597757119044
2024-01-01 08:13:00,158.134732861516,0,150,73.9264717778717,382.0612046393877
2024-01-01 08:14:00,154.1582338163552,0,150,48.61178619127689,352.77002000763207
2024-01-01 08:15:00,150.0,0,150,78.46771568157337,378.4677156815734
2024-01-01 08:16:00,145.8417661836448,0,150,84.7678582312689,380.60962441491375
2024-01-01 08:17:00,141.865267138484,0,150,93.15014303354846,385.0154101720325
2024-01-01 08:18:00,138.24429495415055,0,150,83.75606037145855,372.00035532560906
2024-01-01 08:19:00,135.13710349045212,0,150,89.61162791245499,374.7487314029071
2024-01-01 08:20:00,132.67949192431124,0,150,61.072043287498865,343.7515352118101
2024-01-01 08:21:00,130.97886967409693,0,150,64.80003685368175,345.77890652777864
2024-01-01 08:22:00,130.10956209263452,0,150,85.03987319323481,365.14943528586934
2024-01-01 08:23:00,130.10956209263452,0,150,50.2495810196653,330.3591431122998
2024-01-01 08:24:00,130.97886967409693,0,150,48.370259142120744,329.34912881621767
2024-01-01 08:25:00,132.67949192431124,0,150,61.23725800006972,343.916749924381
2024-01-01 08:26:00,135.13710349045212,0,150,79.43463373020201,364.5717372206541
2024-01-01 08:27:00,138.24429495415052,0,150,70.55606772046683,358.80036267461736
2024-01-01 08:28:00,141.865267138484,0,150,109.34458991001694,401.2098570485009
2024-01-01 08:29:00,145.8417661836448,0,150,79.74229608647447,375.5840622701193
2024-01-01 08:30:00,150.0,0,150,103.52660679024214,403.5266067902421
2024-01-01 08:31:00,154.1582338163552,0,150,57.70120982963846,361.8594436459936
2024-01-01 08:32:00,158.134732861516,0,150,59.60962053081654,367.7443533923325
2024-01-01 08:33:00,161.75570504584945,0,150,76.4007315756561,388.1564366215056
2024-01-01 08:34:00,164.86289650954788,0,150,56.48554755389272,371.34844406344064
2024-01-01 08:35:00,167.32050807568876,0,150,72.21686164382112,389.53736971950985
2024-01-01 08:36:00,169.02113032590307,0,150,89.44134489312675,408.46247521902984
2024-01-01 08:37:00,169.89043790736548,0,150,83.91489963841828,403.80533754578374
2024-01-01 08:38:00,169.89043790736548,0,150,66.09097484895094,385.98141275631644
2024-01-01 08:39:00,169.02113032590307,0,150,57.24225363066313,376.2633839565662
2024-01-01 08:40:00,167.32050807568876,0,150,64.85997219497673,382.1804802706655
2024-01-01 08:41:00,164.86289650954788,0,150,89.05948575121717,403.92238226076506
2024-01-01 08:42:00,161.75570504584945,0,150,79.41616628203239,391.1718713278819
2024-01-01 08:43:00,158.134732861516,0,150,100.57304229953493,408.7077751610509
2024-01-01 08:44:00,154.1582338163552,0,150,50.65698096618716,354.81521478254234
2024-01-01 08:45:00,150.0,0,150,60.685192722441315,360.68519272244134
2024-01-01 08:46:00,145.8417661836448,0,150,84.91923243964177,380.7609986232866
2024-01-01 08:47:00,141.865267138484,0,150,54.830160580006236,346.69542771849024
2024-01-01 08:48:00,138.24429495415055,0,150,68.26174916626721,356.50604412041776
2024-01-01 08:49:00,135.13710349045212,0,150,96.0198808914363,381.1569843818884
2024-01-01 08:50:00,132.67949192431124,0,150,54.42439481452658,337.10388673883784
2024-01-01 08:51:00,130.97886967409693,0,150,99.31225433059984,380.29112400469677
2024-01-01 08:52:00,130.10956209263452,0,150,68.99735492860339,349.1069170212379
2024-01-01 08:53:00,130.10956209263452,0,150,55.78033681054485,335.88989890317936
2024-01-01 08:54:00,130.97886967409693,0,150,101.59102263037371,382.5698923044706
2024-01-01 08:55:00,132.67949192431124,0,150,82.05891926995498,364.73841119426623
2024-01-01 08:56:00,135.13710349045212,0,150,84.4314569783883,369.56856046884036
2024-01-01 08:57:00,138.24429495415052,0,150,81.92783685977537,370.1721318139259
2024-01-01 08:58:00,141.865267138484,0,150,84.62708845221832,376.49235559070235
2024-01-01 08:59:00,145.8417661836448,0,150,98.35952317452244,394.2012893581673
2024-01-01 09:00:00,150.0,0,150,91.54011574970095,391.54011574970093
2024-01-01 09:01:00,154.1582338163552,0,150,117.18402489596616,421.3422587123213
2024-01-01 09:02:00,158.134732861516,0,150,54.250259238772536,362.3849921002885
2024-01-01 09:03:00,161.75570504584945,0,150,90.48211403937296,402.23781908522244
2024-01-01 09:04:00,164.86289650954788,0,150,101.61707940577665,416.47997591532453
2024-01-01 09:05:00,167.32050807568876,0,150,88.03168009952208,405.3521881752108
2024-01-01 09:06:00,169.02113032590307,0,150,96.24465940115296,415.265789727056
2024-01-01 09:07:00,169.89043790736548,0,150,88.13020372384968,408.02064163121514
2024-01-01 09:08:00,169.89043790736548,0,150,51.388027894580475,371.27846580194597
2024-01-01 09:09:00,169.02113032590307,0,150,87.907418238122,406.92854856402505
2024-01-01 09:10:00,167.32050807568876,0,150,72.34368056897075,389.6641886446595
2024-01-01 09:11:00,164.86289650954788,0,150,120.34471150013634,435.20760800968424
2024-01-01 09:12:00,161.75570504584945,0,150,85.19121582136286,396.9469208672123
2024-01-01 09:13:00,158.134732861516,0,150,92.59769369060692,400.7324265521229
2024-01-01 09:14:00,154.1582338163552,0,150,98.04027997529742,402.1985137916526
2024-01-01 09:15:00,150.0,0,150,57.9820088224892,357.9820088224892
2024-01-01 09:16:00,145.8417661836448,0,150,109.46390481483117,405.305670998476
2024-01-01 09:17:00,141.865267138484,0,150,100.99656807302702,392.861835211511
2024-01-01 09:18:00,138.24429495415055,0,150,123.38728350693415,411.6315784610847
2024-01-01 09:19:00,135.13710349045212,0,150,84.90943462401965,370.04653811447173
2024-01-01 09:20:00,132.67949192431124,0,150,50.06954167218892,332.74903359650017
